2.6259e-06,7.4979e-06,2.2143e-05,4.6606e-05,8.0959e-05,0.0001253,0.00017977,0.00024452,0.00031974,0.00040563
0,-3.3389e-06,-1.3385e-05,-3.018e-05,-5.3799e-05,-8.434e-05,-0.00012193,-0.00016674,-0.00021894,-0.00027875
5.4212e-06,1.2015e-05,3.1828e-05,6.4905e-05,0.00011132,0.00017119,0.00024465,0.00033186,0.00043302,0.00054836
0,-4.0341e-06,-1.6164e-05,-3.6431e-05,-6.4905e-05,-0.00010168,-0.00014689,-0.00020067,-0.0002632,-0.00033469
1.0646e-05,1.9414e-05,4.5748e-05,8.9697e-05,0.00015134,0.00023078,0.00032817,0.00044368,0.00057751,0.00072988
0,-4.7973e-06,-1.9215e-05,-4.3292e-05,-7.7094e-05,-0.00012071,-0.00017426,-0.00023788,-0.00031174,-0.00039603
1.9887e-05,3.1334e-05,6.5706e-05,0.00012305,0.00020344,0.000307,0.00043385,0.00058417,0.00075816,0.00095605
0,-5.6118e-06,-2.2471e-05,-5.0614e-05,-9.0099e-05,-0.00014101,-0.00020346,-0.00027756,-0.00036348,-0.00046139
9.1662e-06,2.1428e-05,5.8274e-05,0.0001198,0.00020616,0.00031758,0.00045432,0.00061674,0.00080524,0.0010203
0,-4.5508e-06,-1.8236e-05,-4.1103e-05,-7.3232e-05,-0.00011474,-0.00016576,-0.00022648,-0.0002971,-0.00037786
2.4284e-05,4.1288e-05,9.2353e-05,0.00017756,0.00029703,0.00045096,0.00063958,0.00086316,0.0011221,0.0014166
0,-5.4501e-06,-2.1826e-05,-4.9168e-05,-8.7539e-05,-0.00013703,-0.00019776,-0.00026986,-0.00035351,-0.00044889
1.5878e-05,3.0005e-05,7.2437e-05,0.00014325,0.00024258,0.00037061,0.00052756,0.00071372,0.00092942,0.001175
0,-5.123e-06,-2.0521e-05,-4.6235e-05,-8.2338e-05,-0.00012893,-0.00018613,-0.00025411,-0.00033303,-0.00042311
5.9926e-06,1.6191e-05,4.6845e-05,9.8044e-05,0.00016994,0.00026273,0.0003767,0.00051215,0.00066948,0.00084912
0,-4.2851e-06,-1.7175e-05,-3.8721e-05,-6.9009e-05,-0.00010816,-0.00015633,-0.00021369,-0.00028049,-0.00035696
6.1204e-05,8.3415e-05,0.00015008,0.00026126,0.00041704,0.00061754,0.00086293,0.0011534,0.0014892,0.0018705
0,-6.702e-06,-2.6827e-05,-6.0404e-05,-0.00010748,-0.00016812,-0.00024241,-0.00033046,-0.00043238,-0.00054832
4.0024e-05,5.8473e-05,0.00011386,0.00020624,0.00033571,0.00050241,0.0007065,0.00094821,0.0012278,0.0015454
0,-6.3057e-06,-2.5245e-05,-5.6851e-05,-0.00010118,-0.0001583,-0.00022833,-0.00031136,-0.00040756,-0.00051707
2.4897e-05,3.9908e-05,8.498e-05,0.00016018,0.00026559,0.00040138,0.0005677,0.00076479,0.00099289,0.0012523
0,-5.756e-06,-2.3048e-05,-5.1914e-05,-9.2415e-05,-0.00014464,-0.00020869,-0.00028471,-0.00037285,-0.00047329
9.8758e-06,2.1376e-05,5.5927e-05,0.0001136,0.00019454,0.0002989,0.00042692,0.00057887,0.00075507,0.0009559
0,-4.674e-06,-1.8726e-05,-4.2203e-05,-7.5179e-05,-0.00011776,-0.00017008,-0.00023231,-0.00030465,-0.0003873
3.7267e-06,1.2024e-05,3.6972e-05,7.8655e-05,0.00013721,0.00021284,0.00030579,0.00041636,0.00054492,0.00069186
0,-3.911e-06,-1.568e-05,-3.5361e-05,-6.3043e-05,-9.8852e-05,-0.00014295,-0.00019553,-0.00025682,-0.00032709
2.2045e-06,8.8138e-06,2.8694e-05,6.1921e-05,0.00010863,0.00016899,0.00024324,0.00033167,0.0004346,0.00055242
0,-3.4722e-06,-1.3926e-05,-3.1416e-05,-5.6034e-05,-8.7908e-05,-0.0001272,-0.00017412,-0.00022889,-0.00029179
5.8429e-06,1.5012e-05,4.2566e-05,8.858e-05,0.00015317,0.00023651,0.00033882,0.00046036,0.00060143,0.00076239
0,-4.1484e-06,-1.6625e-05,-3.7478e-05,-6.6787e-05,-0.00010466,-0.00015124,-0.00020671,-0.00027126,-0.00034512
1.4731e-05,2.6699e-05,6.2641e-05,0.00012262,0.00020673,0.00031513,0.00044798,0.00060552,0.00078799,0.0009957
0,-5.1166e-06,-2.0493e-05,-4.617e-05,-8.2214e-05,-0.00012872,-0.0001858,-0.00025361,-0.00033232,-0.00042212
3.533e-05,4.9996e-05,9.4024e-05,0.00016746,0.00027037,0.00040287,0.00056508,0.00075716,0.00097931,0.0012317
0,-6.4412e-06,-2.5786e-05,-5.8067e-05,-0.00010334,-0.00016167,-0.00023316,-0.00031792,-0.00041608,-0.00052781
8.0605e-05,9.7827e-05,0.00014951,0.00023568,0.00035638,0.00051167,0.00070162,0.00092633,0.0011859,0.0014805
0,-8.1709e-06,-3.2698e-05,-7.3603e-05,-0.00013092,-0.00020471,-0.00029502,-0.00040195,-0.00052558,-0.00066601
5.9702e-05,7.8117e-05,0.00013339,0.00022555,0.00035468,0.00052086,0.00072421,0.00096487,0.001243,0.0015588
0,-7.2306e-06,-2.8941e-05,-6.5157e-05,-0.00011593,-0.00018131,-0.00026139,-0.00035626,-0.00046604,-0.00059086
0.00013619,0.00015786,0.00022287,0.00033125,0.00048301,0.0006782,0.00091685,0.001199,0.0015248,0.0018942
0,-9.16e-06,-3.665e-05,-8.2486e-05,-0.00014669,-0.00022931,-0.00033037,-0.00044995,-0.0005881,-0.00074489
0.0003346,0.00036687,0.00046367,0.000625,0.00085082,0.0011411,0.0014958,0.0019149,0.0023983,0.0029459
0,-1.065e-05,-4.2602e-05,-9.5858e-05,-0.00017042,-0.00026629,-0.00038348,-0.00052199,-0.00068182,-0.00086299
0.00021888,0.0002456,0.00032575,0.00045933,0.00064635,0.00088682,0.0011807,0.0015281,0.001929,0.0023833
0,-1.002e-05,-4.0084e-05,-9.0203e-05,-0.00016039,-0.00025066,-0.00036105,-0.00049158,-0.00064229,-0.00081321
9.5962e-05,0.00011863,0.00018664,0.00030003,0.00045885,0.00066318,0.0009131,0.0012087,0.0015502,0.0019377
0,-7.9131e-06,-3.1667e-05,-7.1284e-05,-0.0001268,-0.00019827,-0.00028575,-0.00038933,-0.00050909,-0.00064515
0.00014672,0.00017404,0.00025604,0.00039272,0.00058413,0.00083032,0.0011313,0.0014873,0.0018982,0.0023643
0,-8.41e-06,-3.3651e-05,-7.574e-05,-0.0001347,-0.00021058,-0.00030342,-0.00041328,-0.00054024,-0.00068436
7.5435e-08,1.3937e-06,5.3688e-06,1.2031e-05,2.1432e-05,3.3643e-05,4.8755e-05,6.6879e-05,8.8147e-05,0.00011271
0,1.0219e-06,4.1126e-06,9.3099e-06,1.6677e-05,2.6301e-05,3.8294e-05,5.2795e-05,6.9966e-05,8.9992e-05
1.6374e-07,1.7286e-06,6.4429e-06,1.4337e-05,2.5459e-05,3.988e-05,5.7687e-05,7.899e-05,0.00010392,0.00013261
0,1.3869e-06,5.5744e-06,1.2603e-05,2.2539e-05,3.5477e-05,5.1536e-05,7.0864e-05,9.3633e-05,0.00012004
4.34e-07,2.4095e-06,8.3555e-06,1.8301e-05,3.2296e-05,5.0409e-05,7.2726e-05,9.9356e-05,0.00013042,0.00016607
0,2.0681e-06,8.3019e-06,1.8746e-05,3.3474e-05,5.259e-05,7.6225e-05,0.00010454,0.00013773,0.00017601
1.9996e-07,1.8655e-06,6.8825e-06,1.5282e-05,2.7114e-05,4.2452e-05,6.1386e-05,8.4028e-05,0.00011051,0.00014098
0,1.5493e-06,6.2257e-06,1.4072e-05,2.5159e-05,3.9585e-05,5.7479e-05,7.8996e-05,0.00010432,0.00013365
3.3808e-07,2.158e-06,7.6366e-06,1.6802e-05,2.9702e-05,4.6401e-05,6.6983e-05,9.1552e-05,0.00012023,0.00015315
0,1.8123e-06,7.2776e-06,1.6438e-05,2.9364e-05,4.6155e-05,6.6935e-05,9.186e-05,0.00012111,0.00015489
8.9603e-07,3.189e-06,1.0086e-05,2.1615e-05,3.7822e-05,5.8769e-05,8.4541e-05,0.00011524,0.00015097,0.00019188
0,2.6711e-06,1.0715e-05,2.4177e-05,4.3133e-05,6.7689e-05,9.7981e-05,0.00013417,0.00017646,0.00022507
2.259e-06,5.268e-06,1.4313e-05,2.9422e-05,5.064e-05,7.803e-05,0.00011167,0.00015167,0.00019813,0.0002512
0,3.6787e-06,1.4745e-05,3.3246e-05,5.9257e-05,9.2884e-05,0.00013426,0.00018356,0.00024098,0.00030673
1.0943e-06,3.7081e-06,1.157e-05,2.4709e-05,4.3175e-05,6.7038e-05,9.6388e-05,0.00013133,0.000172,0.00021854
0,2.875e-06,1.1531e-05,2.6013e-05,4.6398e-05,7.2793e-05,0.00010533,0.00014419,0.00018955,0.00024164
5.0421e-07,2.7284e-06,9.4224e-06,2.0618e-05,3.6369e-05,5.675e-05,8.1857e-05,0.00011181,0.00014673,0.0001868
0,2.1824e-06,8.7598e-06,1.9777e-05,3.531e-05,5.5463e-05,8.0371e-05,0.0001102,0.00014514,0.00018541
2.759e-06,6.9505e-06,1.9549e-05,4.0591e-05,7.0137e-05,0.00010827,0.0001551,0.00021076,0.0002754,0.0003492
0,3.5585e-06,1.4263e-05,3.2156e-05,5.7311e-05,8.9828e-05,0.00012984,0.00017749,0.00023298,0.00029652
1.2093e-06,4.2503e-06,1.3396e-05,2.8681e-05,5.0161e-05,7.7917e-05,0.00011205,0.00015269,0.00019997,0.00025407
0,2.8479e-06,1.1422e-05,2.5766e-05,4.5957e-05,7.2099e-05,0.00010433,0.0001428,0.00018772,0.0002393
2.6242e-06,6.1656e-06,1.681e-05,3.4589e-05,5.9553e-05,9.1774e-05,0.00013134,0.00017838,0.000233,0.00029536
0,3.7197e-06,1.4909e-05,3.3611e-05,5.9901e-05,9.3882e-05,0.00013569,0.00018548,0.00024344,0.00030979
5.9866e-06,1.0824e-05,2.5357e-05,4.9617e-05,8.3656e-05,0.00012755,0.00018138,0.00024528,0.00031936,0.0004038
0,4.6061e-06,1.8452e-05,4.1579e-05,7.4055e-05,0.00011598,0.00016746,0.00022867,0.00029977,0.00038096
5.4171e-06,9.4686e-06,2.1641e-05,4.1961e-05,7.0475e-05,0.00010724,0.00015235,0.00020589,0.00026798,0.00033875
0,4.7426e-06,1.8999e-05,4.2812e-05,7.6253e-05,0.00011942,0.00017245,0.00023548,0.00030871,0.00039234
1.2357e-05,1.7855e-05,3.4368e-05,6.1921e-05,0.00010056,0.00015034,0.00021134,0.00028366,0.0003674,0.00046271
0,5.8469e-06,2.3413e-05,5.2735e-05,9.3878e-05,0.00014693,0.000212,0.00028922,0.00037877,0.00048081
4.5314e-05,5.2113e-05,7.2521e-05,0.00010655,0.00015423,0.0002156,0.00029069,0.00037956,0.00048228,0.00059891
0,8.7562e-06,3.5043e-05,7.8888e-05,0.00014034,0.00021945,0.00031631,0.00043101,0.00056368,0.00071443
2.4262e-05,3.0418e-05,4.8899e-05,7.9727e-05,0.00012293,0.00017857,0.0002467,0.00032739,0.00042073,0.00052682
0,7.2412e-06,2.8987e-05,6.527e-05,0.00011615,0.00018169,0.00026201,0.00035721,0.00046744,0.00059287
1.0637e-05,1.5193e-05,2.8874e-05,5.1705e-05,8.3722e-05,0.00012498,0.00017555,0.0002355,0.00030495,0.000384
0,5.8817e-06,2.3554e-05,5.3056e-05,9.4456e-05,0.00014785,0.00021335,0.0002911,0.00038128,0.00048409
1.9869e-05,2.4921e-05,4.0089e-05,6.5392e-05,0.00010086,0.00014654,0.00020248,0.00026874,0.00034542,0.0004326
0,7.1191e-06,2.8501e-05,6.4181e-05,0.00011422,0.0001787,0.00025773,0.00035145,0.00046,0.00058356
4.4363e-06,7.8431e-06,1.808e-05,3.517e-05,5.9155e-05,9.009e-05,0.00012805,0.00017311,0.00022539,0.000285
0,4.5803e-06,1.8351e-05,4.1357e-05,7.3673e-05,0.0001154,0.00016668,0.00022766,0.00029855,0.00037956
8.2872e-06,1.2081e-05,2.3476e-05,4.2493e-05,6.9165e-05,0.00010354,0.00014568,0.00019566,0.00025357,0.0003195
0,5.5506e-06,2.2231e-05,5.0083e-05,8.9179e-05,0.00013962,0.00020153,0.00027506,0.00036039,0.00045774
1.2405e-06,3.5589e-06,1.0529e-05,2.2175e-05,3.8536e-05,5.9664e-05,8.5631e-05,0.00011652,0.00015243,0.00019348
0,2.7917e-06,1.1196e-05,2.5258e-05,4.5051e-05,7.0678e-05,0.00010227,0.00013999,0.00018403,0.0002346
3.2874e-06,6.2051e-06,1.4973e-05,2.9612e-05,5.016e-05,7.6668e-05,0.0001092,0.00014784,0.00019267,0.00024382
0,4.0656e-06,1.6293e-05,3.6726e-05,6.5442e-05,0.00010255,0.00014817,0.00020249,0.00026568,0.00033798
1.7597e-06,4.3718e-06,1.2225e-05,2.5343e-05,4.3769e-05,6.7561e-05,9.6793e-05,0.00013156,0.00017196,0.00021812
0,3.3454e-06,1.3412e-05,3.0247e-05,5.3925e-05,8.4554e-05,0.00012227,0.00016724,0.00021966,0.00027976
6.64e-07,2.7387e-06,8.9801e-06,1.9414e-05,3.4085e-05,5.3052e-05,7.6394e-05,0.0001042,0.0001366,0.0001737
0,2.2863e-06,9.1743e-06,2.0708e-05,3.696e-05,5.8031e-05,8.4053e-05,0.00011518,0.00015161,0.00019355
7.5435e-08,1.576e-06,6.1048e-06,1.3703e-05,2.4438e-05,3.8405e-05,5.5725e-05,7.6548e-05,0.00010105,0.00012943
0,-1.3356e-06,-5.3763e-06,-1.2173e-05,-2.1809e-05,-3.4404e-05,-5.0108e-05,-6.9107e-05,-9.1618e-05,-0.00011789
1.6374e-07,2.2816e-06,8.6672e-06,1.9369e-05,3.4467e-05,5.4075e-05,7.8335e-05,0.00010742,0.00014155,0.00018095
0,-1.6958e-06,-6.8181e-06,-1.542e-05,-2.7588e-05,-4.3445e-05,-6.3149e-05,-8.6891e-05,-0.0001149,-0.00014743
4.3411e-07,3.4349e-06,1.2471e-05,2.7592e-05,4.8882e-05,7.6457e-05,0.00011047,0.00015109,0.00019855,0.00025309
0,-2.0428e-06,-8.2036e-06,-1.8531e-05,-3.3106e-05,-5.2041e-05,-7.5481e-05,-0.0001036,-0.00013662,-0.00017476
1.9999e-07,2.3532e-06,8.842e-06,1.971e-05,3.503e-05,5.4902e-05,7.9458e-05,0.00010886,0.00014328,0.00018295
0,-1.6163e-06,-6.4967e-06,-1.4689e-05,-2.6271e-05,-4.1354e-05,-6.008e-05,-8.262e-05,-0.00010918,-0.00013999
3.3808e-07,3.2575e-06,1.2053e-05,2.6781e-05,4.7533e-05,7.4441e-05,0.00010767,0.00014742,0.00019394,0.0002475
0,-2.1e-06,-8.4361e-06,-1.9062e-05,-3.4069e-05,-5.3582e-05,-7.7762e-05,-0.00010681,-0.00014095,-0.00018045
8.9633e-07,4.9993e-06,1.7346e-05,3.7992e-05,6.7033e-05,0.0001046,0.00015086,0.00020602,0.00027032,0.00034404
0,-2.5218e-06,-1.012e-05,-2.2844e-05,-4.0776e-05,-6.4029e-05,-9.2752e-05,-0.00012712,-0.00016735,-0.00021368
2.2605e-06,7.6387e-06,2.3809e-05,5.0824e-05,8.8773e-05,0.00013778,0.000198,0.00026963,0.00035289,0.00044804
0,-3.1512e-06,-1.2635e-05,-2.8497e-05,-5.0812e-05,-7.9686e-05,-0.00011525,-0.00015768,-0.00020716,-0.00026391
1.0948e-06,5.0557e-06,1.6971e-05,3.6888e-05,6.4889e-05,0.00010109,0.00014562,0.00019868,0.00026045,0.00033119
0,-2.5792e-06,-1.0347e-05,-2.335e-05,-4.1664e-05,-6.5395e-05,-9.468e-05,-0.00012969,-0.00017061,-0.00021767
5.0436e-07,3.3679e-06,1.1987e-05,2.6407e-05,4.6697e-05,7.296e-05,0.00010533,0.00014395,0.00018902,0.00024075
0,-2.0657e-06,-8.2934e-06,-1.8729e-05,-3.3448e-05,-5.2557e-05,-7.6192e-05,-0.00010452,-0.00013774,-0.00017607
1.2099e-06,4.7567e-06,1.5424e-05,3.3253e-05,5.831e-05,9.069e-05,0.00013051,0.00017793,0.00023311,0.00029625
0,-2.7139e-06,-1.0885e-05,-2.4559e-05,-4.381e-05,-6.874e-05,-9.9484e-05,-0.0001362,-0.00017909,-0.00022836
2.6263e-06,7.5051e-06,2.2171e-05,4.6667e-05,8.1067e-05,0.00012547,0.00018001,0.00024485,0.00032016,0.00040617
0,-3.3413e-06,-1.3394e-05,-3.0202e-05,-5.3837e-05,-8.4399e-05,-0.00012202,-0.00016685,-0.00021909,-0.00027894
5.4228e-06,1.2015e-05,3.1822e-05,6.489e-05,0.0001113,0.00017115,0.00024458,0.00033177,0.0004329,0.00054821
0,-4.0329e-06,-1.6159e-05,-3.6421e-05,-6.4886e-05,-0.00010165,-0.00014684,-0.00020061,-0.00026313,-0.0003346
1.0651e-05,1.9424e-05,4.5774e-05,8.9748e-05,0.00015143,0.00023092,0.00032837,0.00044394,0.00057784,0.0007303
0,-4.7995e-06,-1.9224e-05,-4.3313e-05,-7.7131e-05,-0.00012077,-0.00017434,-0.00023799,-0.00031188,-0.00039621
1.9899e-05,3.1354e-05,6.575e-05,0.00012313,0.00020358,0.00030721,0.00043415,0.00058457,0.00075868,0.0009567
0,-5.6149e-06,-2.2484e-05,-5.0642e-05,-9.0149e-05,-0.00014109,-0.00020357,-0.00027771,-0.00036368,-0.00046164
4.4398e-06,1.1595e-05,3.3097e-05,6.9005e-05,0.00011941,0.00018445,0.00026429,0.00035914,0.00046924,0.00059487
0,-3.7747e-06,-1.5128e-05,-3.4105e-05,-6.0779e-05,-9.5252e-05,-0.00013766,-0.00018816,-0.00024694,-0.00031422
8.2947e-06,1.7645e-05,4.5735e-05,9.2626e-05,0.00015842,0.00024324,0.00034729,0.00047076,0.00061392,0.00077706
0,-4.4428e-06,-1.7799e-05,-4.0113e-05,-7.1453e-05,-0.00011192,-0.00016164,-0.00022077,-0.00028948,-0.000368
1.2405e-06,6.3882e-06,2.1879e-05,4.7783e-05,8.4219e-05,0.00013135,0.00018939,0.00025859,0.00033927,0.00043175
0,-3.0042e-06,-1.2054e-05,-2.7204e-05,-4.8547e-05,-7.6213e-05,-0.00011037,-0.00015121,-0.00019898,-0.00025395
3.289e-06,1.045e-05,3.1979e-05,6.7945e-05,0.00011846,0.00018368,0.00026381,0.0003591,0.00046984,0.00059636
0,-3.593e-06,-1.4405e-05,-3.2484e-05,-5.7912e-05,-9.0802e-05,-0.0001313,-0.00017958,-0.00023586,-0.00030038
1.7604e-06,7.236e-06,2.3704e-05,5.1228e-05,8.9912e-05,0.0001399,0.00020138,0.00027458,0.00035977,0.00045725
0,-3.0419e-06,-1.2201e-05,-2.7525e-05,-4.9098e-05,-7.7034e-05,-0.00011148,-0.00015262,-0.00020065,-0.00025584
6.64e-07,4.5792e-06,1.6367e-05,3.6091e-05,6.3858e-05,9.9814e-05,0.00014415,0.00019709,0.00025892,0.00032994
0,-2.5364e-06,-1.0182e-05,-2.2993e-05,-4.106e-05,-6.4512e-05,-9.3512e-05,-0.00012826,-0.000169,-0.00021599
9.1662e-06,2.1412e-05,5.8212e-05,0.00011966,0.00020591,0.00031719,0.00045376,0.00061598,0.00080425,0.001019
0,-4.5488e-06,-1.8227e-05,-4.1084e-05,-7.32e-05,-0.00011469,-0.00016569,-0.00022638,-0.00029697,-0.00037769
2.4305e-05,4.1289e-05,9.2295e-05,0.0001774,0.00029674,0.00045049,0.00063889,0.00086222,0.0011208,0.0014151
0,-5.448e-06,-2.1818e-05,-4.9149e-05,-8.7506e-05,-0.00013698,-0.00019768,-0.00026976,-0.00035338,-0.00044873
1.589e-05,3.001e-05,7.2426e-05,0.00014321,0.0002425,0.00037048,0.00052737,0.00071346,0.00092908,0.0011746
0,-5.1235e-06,-2.0522e-05,-4.6239e-05,-8.2345e-05,-0.00012894,-0.00018615,-0.00025413,-0.00033306,-0.00042315
5.9926e-06,1.6177e-05,4.679e-05,9.7921e-05,0.00016972,0.00026239,0.00037621,0.00051149,0.00066861,0.00084802
0,-4.2829e-06,-1.7166e-05,-3.8701e-05,-6.8974e-05,-0.00010811,-0.00015625,-0.00021359,-0.00028035,-0.00035678
6.1303e-05,8.351e-05,0.00015017,0.00026133,0.00041708,0.00061755,0.00086289,0.0011533,0.001489,0.0018703
0,-6.7051e-06,-2.684e-05,-6.0432e-05,-0.00010753,-0.0001682,-0.00024253,-0.00033062,-0.00043259,-0.00054858
4.0076e-05,5.8521e-05,0.00011389,0.00020625,0.00033569,0.00050235,0.0007064,0.00094804,0.0012275,0.0015451
0,-6.3073e-06,-2.5251e-05,-5.6865e-05,-0.0001012,-0.00015834,-0.00022838,-0.00031144,-0.00040766,-0.0005172
2.4922e-05,3.9927e-05,8.4983e-05,0.00016015,0.00026553,0.00040126,0.00056752,0.00076454,0.00099256,0.0012519
0,-5.7562e-06,-2.3049e-05,-5.1917e-05,-9.242e-05,-0.00014464,-0.0002087,-0.00028472,-0.00037286,-0.00047331
9.8812e-06,2.138e-05,5.5927e-05,0.0001136,0.00019452,0.00029887,0.00042688,0.00057882,0.000755,0.00095582
0,-4.6748e-06,-1.873e-05,-4.221e-05,-7.5192e-05,-0.00011778,-0.00017011,-0.00023235,-0.0003047,-0.00038736
3.7267e-06,1.2014e-05,3.6934e-05,7.8568e-05,0.00013706,0.0002126,0.00030544,0.00041589,0.00054431,0.0006911
0,-3.9087e-06,-1.5671e-05,-3.534e-05,-6.3007e-05,-9.8795e-05,-0.00014287,-0.00019542,-0.00025667,-0.0003269
2.2045e-06,8.8147e-06,2.8697e-05,6.193e-05,0.00010864,0.00016901,0.00024328,0.00033172,0.00043466,0.00055249
0,-3.4724e-06,-1.3926e-05,-3.1417e-05,-5.6036e-05,-8.7911e-05,-0.00012721,-0.00017413,-0.0002289,-0.0002918
5.8451e-06,1.502e-05,4.2594e-05,8.864e-05,0.00015328,0.00023668,0.00033905,0.00046067,0.00060184,0.00076291
0,-4.1503e-06,-1.6633e-05,-3.7495e-05,-6.6817e-05,-0.00010471,-0.00015131,-0.0002068,-0.00027138,-0.00034527
1.4742e-05,2.6714e-05,6.2672e-05,0.00012268,0.00020683,0.00031527,0.00044818,0.00060579,0.00078834,0.00099614
0,-5.1193e-06,-2.0504e-05,-4.6194e-05,-8.2256e-05,-0.00012878,-0.0001859,-0.00025374,-0.00033248,-0.00042233
3.5367e-05,5.0033e-05,9.4062e-05,0.0001675,0.00027041,0.00040291,0.00056512,0.00075721,0.00097936,0.0012318
0,-6.4441e-06,-2.5798e-05,-5.8092e-05,-0.00010338,-0.00016174,-0.00023326,-0.00031805,-0.00041627,-0.00052804
8.0711e-05,9.7943e-05,0.00014965,0.00023587,0.00035664,0.00051201,0.00070206,0.00092689,0.0011866,0.0014813
0,-8.1785e-06,-3.2729e-05,-7.3672e-05,-0.00013105,-0.0002049,-0.0002953,-0.00040232,-0.00052606,-0.00066662
5.9793e-05,7.8205e-05,0.00013347,0.00022561,0.00035472,0.00052087,0.00072418,0.00096479,0.0012429,0.0015586
0,-7.234e-06,-2.8954e-05,-6.5187e-05,-0.00011598,-0.00018139,-0.00026151,-0.00035642,-0.00046626,-0.00059114
0.00013646,0.00015812,0.00022312,0.00033147,0.00048319,0.00067833,0.00091693,0.001199,0.0015247,0.0018941
0,-9.1665e-06,-3.6676e-05,-8.2544e-05,-0.0001468,-0.00022947,-0.00033061,-0.00045027,-0.00058851,-0.00074541
0.00033571,0.00036798,0.00046478,0.0006261,0.00085192,0.0011422,0.0014969,0.0019159,0.0023993,0.0029469
0,-1.0664e-05,-4.2658e-05,-9.5983e-05,-0.00017064,-0.00026664,-0.00038398,-0.00052267,-0.00068271,-0.00086411
0.00021945,0.00024616,0.00032629,0.00045985,0.00064683,0.00088725,0.0011811,0.0015284,0.0019292,0.0023834
0,-1.0029e-05,-4.0122e-05,-9.0287e-05,-0.00016054,-0.0002509,-0.00036139,-0.00049204,-0.00064288,-0.00081397
9.6156e-05,0.00011882,0.00018682,0.0003002,0.00045902,0.00066333,0.00091324,0.0012089,0.0015503,0.0019378
0,-7.9187e-06,-3.1689e-05,-7.1334e-05,-0.00012689,-0.00019841,-0.00028595,-0.0003896,-0.00050945,-0.0006456
0.00014709,0.00017442,0.00025642,0.00039311,0.00058452,0.00083072,0.0011317,0.0014877,0.0018986,0.0023647
0,-8.4178e-06,-3.3682e-05,-7.581e-05,-0.00013483,-0.00021077,-0.0003037,-0.00041366,-0.00054073,-0.00068499
1.2986e-05,1.9571e-05,3.9348e-05,7.2347e-05,0.00011862,0.00017824,0.00025129,0.00033789,0.00043817,0.00055228
0,5.5691e-06,2.2301e-05,5.0232e-05,8.9423e-05,0.00013996,0.00020195,0.00027553,0.00036085,0.00045809
5.986e-06,1.1715e-05,2.8927e-05,5.766e-05,9.7976e-05,0.00014996,0.00021373,0.00028942,0.00037719,0.00047722
0,4.3298e-06,1.7346e-05,3.909e-05,6.9629e-05,0.00010906,0.00015749,0.00021509,0.00028201,0.00035846
2.6799e-05,3.4246e-05,5.6601e-05,9.3889e-05,0.00014615,0.00021344,0.00029582,0.00039339,0.00050625,0.0006345
0,7.0347e-06,2.816e-05,6.3406e-05,0.00011283,0.00017649,0.0002545,0.00034696,0.00045401,0.0005758
5.5289e-05,6.5291e-05,9.531e-05,0.00014536,0.00021549,0.00030572,0.00041613,0.00054678,0.00069775,0.00086914
0,8.3485e-06,3.341e-05,7.5208e-05,0.00013378,0.00020919,0.0003015,0.0004108,0.00053718,0.00068078
2.6797e-05,3.5658e-05,6.2263e-05,0.00010664,0.00016883,0.00024892,0.00034697,0.00046309,0.00059742,0.00075007
0,6.6281e-06,2.6533e-05,5.9747e-05,0.00010632,0.00016633,0.00023986,0.00032703,0.00042798,0.00054284
1.2355e-05,2.0092e-05,4.333e-05,8.2105e-05,0.00013648,0.00020655,0.00029241,0.00039421,0.00051211,0.0006463
0,5.187e-06,2.0773e-05,4.6794e-05,8.3313e-05,0.00013042,0.00018821,0.00025683,0.00033644,0.00042722
2.4254e-05,3.4534e-05,6.5399e-05,0.00011689,0.00018905,0.00028199,0.00039579,0.0005306,0.00068657,0.00086387
0,6.1294e-06,2.4539e-05,5.5263e-05,9.8354e-05,0.00015389,0.00022197,0.0003027,0.00039624,0.00050274
5.2592e-05,6.4358e-05,9.9675e-05,0.00015857,0.00024107,0.00034725,0.00047716,0.00063091,0.00080859,0.0010103
0,7.7969e-06,3.1204e-05,7.0247e-05,0.00012497,0.00019542,0.00028169,0.00038385,0.00050202,0.00063631
9.8189e-05,0.00011356,0.00015968,0.00023656,0.00034424,0.00048275,0.00065214,0.00085248,0.0010838,0.0013463
0,9.0503e-06,3.6213e-05,8.1506e-05,0.00014496,0.00022661,0.00032652,0.00044474,0.00058136,0.00073645
0.00010849,0.00012176,0.00016156,0.00022793,0.00032087,0.00044041,0.00058659,0.00075946,0.00095905,0.0011854
0,9.7961e-06,3.9195e-05,8.8211e-05,0.00015687,0.00024521,0.00035327,0.00048111,0.00062879,0.00079638
0.00020251,0.00021984,0.00027185,0.00035853,0.00047989,0.00063592,0.00082664,0.001052,0.0013121,0.0016069
0,1.1358e-05,4.5434e-05,0.00010224,0.00018177,0.00028405,0.00040909,0.00055691,0.00072754,0.00092099
0.0007413,0.00076254,0.00082626,0.00093241,0.001081,0.0012718,0.0015049,0.0017802,0.0020974,0.0024565
0,1.7012e-05,6.8028e-05,0.00015302,0.00027195,0.00042475,0.00061134,0.00083161,0.0010855,0.0013727
0.00039723,0.00041655,0.00047448,0.00057102,0.00070615,0.00087982,0.001092,0.0013426,0.0016317,0.001959
0,1.4028e-05,5.6107e-05,0.00012623,0.00022437,0.00035052,0.00050464,0.0006867,0.00089665,0.0011345
